,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,soc,avail,episode
2020-10-08 18:00:00,0.0,6307.675978,0.0,0.0,0.0,3593.8182371754,6307.675978,0.5373158486012031,1.0,29.0
2020-10-08 19:00:00,0.0,4959.857343,0.0,0.0,0.0,0.0,4959.857343,0.7619294884246656,1.0,29.0
2020-10-08 20:00:00,0.0,3021.874477,0.0,0.0,0.0,0.0,3021.874477,0.7619294884246656,1.0,29.0
2020-10-08 21:00:00,1.315179688,1404.198324,1.315179688,0.0,0.0,0.0,1404.198324,0.7619294884246656,1.0,29.0
2020-10-08 22:00:00,0.0,1045.222067,0.0,0.0,0.0,0.0,1045.222067,0.7620116871551655,1.0,29.0
2020-10-08 23:00:00,0.0,1093.685675,0.0,0.0,0.0,0.0,1093.685675,0.7620116871551655,1.0,29.0
2020-10-09 00:00:00,1.310948166,1004.624478,1.310948166,0.0,0.0,0.0,1004.624478,0.7620116871551655,1.0,29.0
2020-10-09 01:00:00,0.0,1749.7043239999998,0.0,0.0,0.0,0.0,1749.7043239999998,0.7620936214155405,1.0,29.0
2020-10-09 02:00:00,1.309815655,4256.835425,1.309815655,0.0,0.0,0.0,4256.835425,0.7620936214155405,1.0,29.0
2020-10-09 03:00:00,0.0,4656.644351,0.0,0.0,0.0,0.0,4656.644351,0.762175484893978,1.0,29.0
2020-10-09 04:00:00,0.0,10474.29707,0.0,0.0,0.0,75.40917715063006,10474.29707,0.762175484893978,1.0,29.0
2020-10-09 05:00:00,20.73649293,11455.66946,20.73649293,0.0,0.0,0.0,11455.66946,0.7668885584658924,1.0,29.0
2020-10-09 06:00:00,506.02830839999996,5134.167598,0.0,506.02830839999996,0.0,-1.3642420526593924e-12,4628.1392896,0.7681845892740174,1.0,29.0
2020-10-09 07:00:00,1419.2466689999999,3430.101671,0.0,1419.2466689999999,0.0,0.0,2010.855002,0.7681845892740174,1.0,29.0
2020-10-09 08:00:00,2660.960864,4090.1253479999996,1292.7840578671676,1368.1768061328326,0.0,0.0,2721.948541867167,0.7681845892740174,1.0,29.0
2020-10-09 09:00:00,5131.534782,11588.76151,0.0,5131.534782,0.0,178.3144360395852,6457.226728000001,0.8489835928907155,1.0,29.0
2020-10-09 10:00:00,2557.309647,3001.0863510000004,2237.9480777089675,319.36156929103254,0.0,0.0,2681.724781708968,0.8601282451431895,1.0,29.0
2020-10-09 11:00:00,5585.101932,4399.002789,0.0,4399.002789,1186.0991429999995,2e-05,0.0,1.0,0.0,29.0
2020-10-09 12:00:00,5688.456155,5453.0,0.0,5453.0,235.45615499999985,2e-05,0.0,1.0,0.0,29.0
2020-10-09 13:00:00,4464.033654999999,5726.790795,0.0,4464.033654999999,0.0,0.0,1262.7571400000006,1.0,0.0,29.0
2020-10-09 14:00:00,2421.44916,7423.496523000001,0.0,2421.44916,0.0,0.0,5002.047363000001,1.0,0,29
2020-10-09 15:00:00,1644.9882029999999,4946.284916,0.0,1644.9882029999999,0.0,0.0,3301.2967129999997,0.2,1.0,30.0
2020-10-09 16:00:00,189.3222807,4560.160615,-1.1084466677857563e-12,189.3222807000011,0.0,-1.9895196601282805e-13,4370.838334299999,0.2,1.0,30.0
2020-10-09 17:00:00,5.480669678,3379.618915,-1.049826892085548e-12,5.48066967800105,0.0,-1.4033219031261979e-13,3374.138245321999,0.2,1.0,30.0
2020-10-09 18:00:00,0.0,3196.4231839999998,0.0,0.0,0.0,3699.9999999999995,3196.4231839999998,0.2,1.0,30.0
2020-10-09 19:00:00,1.3108963009999999,2977.2845190000003,1.3108963009999999,0.0,0.0,4.285460875053104e-14,2977.2845190000003,0.43125,1.0,30.0
2020-10-09 20:00:00,0.0,1527.1466480000001,0.0,0.0,0.0,1698.6891036989994,1527.1466480000001,0.4313319310188125,1.0,30.0
2020-10-09 21:00:00,0.0,1009.273743,0.0,0.0,0.0,3552.029384454928,1009.273743,0.5375,1.0,30.0
2020-10-09 22:00:00,0.0,967.4455307,0.0,0.0,0.0,3676.0265941313583,967.4455307,0.759501836528433,1.0,30.0
2020-10-09 23:00:00,0.0,835.9581006,0.0,0.0,0.0,171.94402141371472,835.9581006,0.9892534986616428,1.0,30.0
2020-10-10 00:00:00,0.0,822.8844011,0.0,0.0,0.0,0.0,822.8844011,1.0,1.0,30.0
2020-10-10 01:00:00,2.6921362110000002,804.4247911,0.0,2.6921362110000002,0.0,0.0,801.732654889,1.0,1.0,30.0
2020-10-10 02:00:00,0.0,748.9692737,0.0,0.0,0.0,0.0,748.9692737,1.0,1.0,30.0
2020-10-10 03:00:00,0.0,825.1089385,0.0,0.0,0.0,0.0,825.1089385,1.0,1.0,30.0
2020-10-10 04:00:00,1.325227051,1850.5418989999998,0.0,1.325227051,0.0,0.0,1849.2166719489999,1.0,1.0,30.0
2020-10-10 05:00:00,7.096157565,5178.3491619999995,0.0,7.096157565,0.0,0.0,5171.253004435,1.0,1.0,30.0
2020-10-10 06:00:00,438.3639865,7029.716876,0.0,438.3639865,0.0,0.0,6591.3528895,1.0,1.0,30.0
2020-10-10 07:00:00,1366.5724189999999,11703.69413,0.0,1366.5724189999999,0.0,0.0,10337.121711,1.0,0.0,30.0
2020-10-10 08:00:00,1952.183372,12747.47905,0.0,1952.183372,0.0,0.0,10795.295678,1.0,0.0,30.0
2020-10-10 09:00:00,2632.118506,6375.456189,0.0,2632.118506,0.0,0.0,3743.3376830000007,1.0,0.0,30.0
2020-10-10 10:00:00,1217.3886810000001,3306.377437,0.0,1217.3886810000001,0.0,0.0,2088.9887559999997,1.0,0.0,30.0
2020-10-10 11:00:00,1954.998125,9284.768801999999,0.0,1954.998125,0.0,0.0,7329.770676999999,1.0,0.0,30.0
2020-10-10 12:00:00,443.64489569999995,9026.565642,0.0,443.64489569999995,0.0,0.0,8582.9207463,1.0,0.0,30.0
2020-10-10 13:00:00,813.3319947000001,7970.416201000001,0.0,813.3319947000001,0.0,0.0,7157.084206300001,1.0,0.0,30.0
2020-10-10 14:00:00,620.4412639,6999.684284,0.0,620.4412639,0.0,0.0,6379.2430201,1.0,0.0,30.0
2020-10-10 15:00:00,460.3608362,4531.399441,0.0,460.3608362,0.0,0.0,4071.0386047999996,1.0,0.0,30.0
2020-10-10 16:00:00,102.6149145,1499.865922,0.0,102.6149145,0.0,0.0,1397.2510075,1.0,0,30
2020-10-10 17:00:00,2.7278966189999996,1455.637378,2.7278966189999996,0.0,0.0,2.282618538629322e-13,1455.637378,0.4,1.0,31.0
2020-10-10 18:00:00,0.0,1052.252778,0.0,0.0,0.0,188.96558776644542,1052.252778,0.40017049353868756,1.0,31.0
2020-10-10 19:00:00,5.438997227000001,2672.357746,5.438997227000001,0.0,0.0,0.0,2672.357746,0.4119808427740904,1.0,31.0
2020-10-10 20:00:00,0.0,2382.36865,0.0,0.0,0.0,0.0,2382.36865,0.41232078010077794,1.0,31.0
2020-10-10 21:00:00,2.765638001,2484.496904,2.765638001,0.0,0.0,1.5720758028692217e-13,2484.496904,0.41232078010077794,1.0,31.0
2020-10-10 22:00:00,2.777899923,2543.294011,2.777899923,0.0,0.0,0.0,2543.294011,0.4124936324758404,1.0,31.0
2020-10-10 23:00:00,1.401821239,2059.807882,1.401821239,0.0,0.0,0.0,2059.807882,0.41266725122102793,1.0,31.0
2020-10-11 00:00:00,0.0,942.3573200999999,0.0,0.0,0.0,0.0,942.3573200999999,0.4127548650484654,1.0,31.0
2020-10-11 01:00:00,0.0,856.7746479,0.0,0.0,0.0,0.0,856.7746479,0.4127548650484654,1.0,31.0
2020-10-11 02:00:00,0.0,1978.1966289999998,0.0,0.0,0.0,0.0,1978.1966289999998,0.4127548650484654,1.0,31.0
2020-10-11 03:00:00,2.759047209,3558.606771,2.759047209,0.0,0.0,0.0,3558.606771,0.4127548650484654,1.0,31.0
2020-10-11 04:00:00,1.372346923,7427.189944,0.0,1.372346923,0.0,1.0458300891968975e-13,7425.817597077,0.41292730549902795,1.0,31.0
2020-10-11 05:00:00,8.560485245,15569.63712,0.0,8.560485245,0.0,0.0,15561.076634755,0.41292730549902795,1.0,31.0
2020-10-11 06:00:00,324.5736687,15227.72911,-7.958078640513122e-13,324.5736687000008,0.0,0.0,14903.1554413,0.41292730549902795,1.0,31.0
2020-10-11 07:00:00,815.9904127,15322.22284,9.094947017729282e-13,815.9904126999991,0.0,0.0,14506.232427300001,0.41292730549902795,1.0,31.0
2020-10-11 08:00:00,1249.071026,15076.5,-3.183231456205249e-12,1249.0710260000033,0.0,0.0,13827.428973999997,0.41292730549902795,1.0,31.0
2020-10-11 09:00:00,2079.980722,9516.015342,103.55353715700676,1976.427184842993,0.0,0.0,7539.588157157008,0.41292730549902773,1.0,31.0
2020-10-11 10:00:00,2457.492682,4601.313808,2457.492682,0.0,0.0,0.0,4601.313808,0.4193994015713407,1.0,31.0
2020-10-11 11:00:00,3088.139485,2603.990264,3088.139485,0.0,0.0,0.0,2603.990264,0.5729926941963407,1.0,31.0
2020-10-11 12:00:00,2984.996346,3841.163408,2984.996346,0.0,0.0,9.094947017729282e-13,3841.163408,0.7660014120088408,1.0,31.0
2020-10-11 13:00:00,4365.267901,3784.8133700000003,758.981061858547,3606.286839141453,0.0,0.0,178.52653085854718,0.9525636836338408,1.0,31.0
2020-10-11 14:00:00,1448.814149,3872.474198,0.0,1448.814149,0.0,0.0,2423.660049,1.0,0.0,31.0
2020-10-11 15:00:00,1027.692206,4223.075314,0.0,1027.692206,0.0,0.0,3195.383108,1.0,0.0,31.0
2020-10-11 16:00:00,175.6406452,2288.955556,0.0,175.6406452,0.0,0.0,2113.3149108,1.0,0.0,31.0
2020-10-11 17:00:00,4.202343593,1746.62087,0.0,4.202343593,0.0,0.0,1742.418526407,1.0,0,31
2020-10-11 18:00:00,1.3766239040000001,1762.216438,-5.52891066263328e-13,1.376623904000553,0.0,1.9999999901856286e-05,1760.8398140959994,0.3,1.0,32.0
2020-10-11 19:00:00,0.0,4966.880518999999,0.0,0.0,0.0,3395.171486539907,4966.880518999999,0.30000000125,1.0,32.0
2020-10-11 20:00:00,2.80942432,5311.9323939999995,-1.198596777385319e-12,2.809424320001199,0.0,1.9999999710897926e-05,5309.122969679998,0.5121982191587442,1.0,32.0
2020-10-11 21:00:00,4.260269185,3794.086022,-1.106670310946356e-12,4.260269185001107,0.0,1.9999999802824392e-05,3789.825752814999,0.5121982204087441,1.0,32.0
2020-10-11 22:00:00,5.704980767,2555.2430170000002,-5.062616992290714e-13,5.704980767000507,0.0,1.9999999948485653e-05,2549.5380362329997,0.512198221658744,1.0,32.0
2020-10-11 23:00:00,1.428091961,2409.6532260000004,-5.184741524999481e-13,1.4280919610005185,0.0,1.99999999362732e-05,2408.225134039,0.512198222908744,1.0,32.0
2020-10-12 00:00:00,2.856885674,2459.3297,-2.957634137601417e-13,2.8568856740002957,0.0,377.58986037775765,2456.4728143259995,0.5121982241587439,1.0,32.0
2020-10-12 01:00:00,5.684016866,2367.334225,0.0,5.684016866,0.0,-9.237055564881302e-14,2361.650208134,0.5357975904323538,1.0,32.0
2020-10-12 02:00:00,1.4197711219999998,2373.455556,0.0,1.4197711219999998,0.0,7.061018436615996e-14,2372.035784878,0.5357975904323538,1.0,32.0
2020-10-12 03:00:00,4.221493379,1586.075067,0.0,4.221493379,0.0,-9.414691248821327e-14,1581.853573621,0.5357975904323538,1.0,32.0
2020-10-12 04:00:00,4.197794691,3832.160714,-1.035616037370346e-12,4.197794691001036,0.0,1.9999999873878666e-05,3827.962919308999,0.5357975904323538,1.0,32.0
2020-10-12 05:00:00,10.17059294,8155.826816,-1.3695711231775931e-12,10.17059294000137,0.0,2.0000000449418282e-05,8145.656223059998,0.5357975916823536,1.0,32.0
2020-10-12 06:00:00,122.8122696,13438.31395,-2.7711166694643907e-12,122.81226960000276,0.0,652.1934018497349,13315.501680399997,0.5357975929323535,1.0,32.0
2020-10-12 07:00:00,1738.992623,18959.12055,-1.8189894035458565e-12,1738.992623000002,0.0,428.2189529417557,17220.127926999998,0.5765596805479617,1.0,32.0
2020-10-12 08:00:00,5604.876729,22555.05275,0.0,5604.876729,-7.105427357601002e-15,57.72993972486118,16950.176021,0.6033233651068212,1.0,32.0
2020-10-12 09:00:00,7430.987725,15163.609419999999,0.0,7430.987725,0.0,0.0,7732.621694999999,0.606931486339625,1.0,32.0
2020-10-12 10:00:00,8792.779264,11108.52102,2589.096218565999,6203.6830454340015,0.0,0.0,4904.837974565999,0.606931486339625,1.0,32.0
2020-10-12 11:00:00,7580.330137000001,7861.28951,3700.0,3880.330137000001,0.0,0.0,3980.959372999999,0.76875,1.0,32.0
2020-10-12 12:00:00,5810.4970299999995,6125.804742,0.0,5810.4970299999995,0.0,0.0,315.3077120000007,1.0,0,32
2020-10-12 13:00:00,7289.501506999999,5848.253835,1441.2476719999986,5848.253835,0.0,2e-05,0.0,0.3,1.0,33.0
2020-10-12 14:00:00,5671.595845000001,6606.006974,0.0,5671.595845000001,0.0,0.0,934.4111289999992,0.3900779794999999,1.0,33.0
2020-10-12 15:00:00,1855.911563,6571.560839,2.2737367544323206e-13,1855.9115629999997,0.0,0.0,4715.649276,0.3900779794999999,1.0,33.0
2020-10-12 16:00:00,479.17428420000005,4523.390821,0.0,479.17428420000005,0.0,1.7053025658242404e-13,4044.2165368,0.3900779794999999,1.0,33.0
2020-10-12 17:00:00,8.479849767000001,3684.670904,0.0,8.479849767000001,0.0,9.592326932761353e-14,3676.191054233,0.3900779794999999,1.0,33.0
2020-10-12 18:00:00,2.792085039,4197.312661,0.0,2.792085039,0.0,-8.526512829121202e-14,4194.520575961,0.3900779794999999,1.0,33.0
2020-10-12 19:00:00,5.614395727000001,2620.147368,0.0,5.614395727000001,0.0,-1.0036416142611415e-13,2614.532972273,0.3900779794999999,1.0,33.0
2020-10-12 20:00:00,4.25713835,1393.355499,0.0,4.25713835,0.0,-1.0480505352461478e-13,1389.09836065,0.3900779794999999,1.0,33.0
2020-10-12 21:00:00,2.8638001589999997,1162.460055,0.0,2.8638001589999997,0.0,6.661338147750939e-15,1159.596254841,0.3900779794999999,1.0,33.0
2020-10-12 22:00:00,5.755472572,1098.473684,8.348877145181177e-14,5.755472571999917,0.0,0.0,1092.7182114280001,0.3900779794999999,1.0,33.0
2020-10-12 23:00:00,4.331577487,1066.702857,2.26929586233382e-12,4.33157748699773,0.0,-2.2737367544323206e-12,1062.3712795130023,0.3900779794999999,1.0,33.0
2020-10-13 00:00:00,4.409658854,1114.336957,0.0,4.409658854,0.0,-9.947598300641403e-14,1109.9272981459999,0.3900779794999999,1.0,33.0
2020-10-13 01:00:00,5.751776572000001,1098.690341,0.0,5.751776572000001,0.0,7.460698725481052e-14,1092.938564428,0.3900779794999999,1.0,33.0
2020-10-13 02:00:00,0.0,1034.5063289999998,0.0,0.0,0.0,0.0,1034.5063289999998,0.3900779794999999,1.0,33.0
2020-10-13 03:00:00,1.4784120680000001,1103.277778,0.0,1.4784120680000001,0.0,1.0236256287043943e-13,1101.799365932,0.3900779794999999,1.0,33.0
2020-10-13 04:00:00,2.809671251,1012.8434779999999,0.0,2.809671251,0.0,-5.417888360170764e-14,1010.0338067489998,0.3900779794999999,1.0,33.0
2020-10-13 05:00:00,13.29399989,1136.2802199999999,0.0,13.29399989,0.0,1.0480505352461478e-13,1122.98622011,0.3900779794999999,1.0,33.0
2020-10-13 06:00:00,144.29664269999998,3921.338667,0.0,144.29664269999998,0.0,-1.4210854715202004e-13,3777.0420243,0.3900779794999999,1.0,33.0
2020-10-13 07:00:00,1679.1586140000002,2098.386667,0.0,1679.1586140000002,0.0,0.0,419.22805300000005,0.3900779794999999,1.0,33.0
2020-10-13 08:00:00,5125.721379,5880.45961,0.0,5125.721379,0.0,0.0,754.7382310000003,0.3900779794999999,1.0,33.0
2020-10-13 09:00:00,7133.977704000001,15188.798340000001,0.0,7133.977704000001,0.0,0.0,8054.820636,0.3900779794999999,1.0,33.0
2020-10-13 10:00:00,8204.768978,18461.46394,0.0,8204.768978,0.0,0.0,10256.694962000001,0.3900779794999999,1.0,33.0
2020-10-13 11:00:00,8791.880614,27362.892610000003,0.0,8791.880614000002,-4.547473508864641e-13,3628.1852213240395,18571.011996,0.3900779794999999,1.0,33.0
2020-10-13 12:00:00,6011.348002000001,27222.03068,3618.385253044965,2392.9627489550367,0.0,0.0,24829.067931044963,0.6168395558327524,1.0,33.0
2020-10-13 13:00:00,6560.620870000001,22585.13668,2512.181853630997,4048.4390163690036,0.0,0.0,18536.697663630996,0.8429886341480627,1.0,33.0
2020-10-13 14:00:00,2379.65089,15813.991619999999,0.0,2379.65089,0.0,0.0,13434.34073,1.0,0.0,33.0
2020-10-13 15:00:00,856.8780323999999,15983.365919999998,0.0,856.8780323999999,0.0,0.0,15126.487887599998,1.0,0.0,33.0
2020-10-13 16:00:00,89.38640515,14494.344969999998,0.0,89.38640515,0.0,0.0,14404.958564849998,1.0,0.0,33.0
2020-10-13 17:00:00,6.985808092999999,9313.707113,0.0,6.985808092999999,0.0,0.0,9306.721304907,1.0,0.0,33.0
2020-10-13 18:00:00,2.815048902,6202.591727,0.0,2.815048902,0.0,0.0,6199.776678098,1.0,0,33
2020-10-13 19:00:00,1.39135509,3467.497382,0.0,1.39135509,0.0,-2.2737367544323206e-12,3466.10602691,0.2,1.0,34.0
2020-10-13 20:00:00,1.406683823,1350.597059,-3.212985433265203e-13,1.4066838230003214,0.0,0.0,1349.1903751769996,0.2,1.0,34.0
2020-10-13 21:00:00,1.41236106,923.2553191,0.0,1.41236106,0.0,0.0,921.84295804,0.19999999999999998,1.0,34.0
2020-10-13 22:00:00,1.420868781,907.3267606000001,0.0,1.420868781,0.0,-1.3642420526593924e-12,905.9058918190001,0.19999999999999998,1.0,34.0
2020-10-13 23:00:00,0.0,819.537859,0.0,0.0,0.0,0.0,819.537859,0.19999999999999998,1.0,34.0
2020-10-14 00:00:00,0.0,883.5040431,0.0,0.0,0.0,0.0,883.5040431,0.19999999999999998,1.0,34.0
2020-10-14 01:00:00,0.0,874.6311239,0.0,0.0,0.0,0.0,874.6311239,0.19999999999999998,1.0,34.0
2020-10-14 02:00:00,4.201073526,821.6410256,0.0,4.201073526,0.0,0.0,817.4399520740001,0.19999999999999998,1.0,34.0
2020-10-14 03:00:00,8.470201199,3587.2173909999997,1.5614176618328202e-12,8.470201198998438,0.0,-1.3642420526593924e-12,3578.7471898010012,0.19999999999999998,1.0,34.0
2020-10-14 04:00:00,4.203009983,1295.861183,0.0,4.203009983,0.0,0.0,1291.658173017,0.19999999999999998,1.0,34.0
2020-10-14 05:00:00,7.332977594,898.6015831,8.881784197001252e-16,7.332977593999999,0.0,0.0,891.268605506,0.19999999999999998,1.0,34.0
2020-10-14 06:00:00,294.5662636,1690.3983739999999,0.0,294.5662636,0.0,-1.3642420526593924e-12,1395.8321104,0.19999999999999998,1.0,34.0
2020-10-14 07:00:00,2994.4804870000003,5849.4764399999995,0.0,2994.4804870000003,0.0,0.0,2854.995952999999,0.19999999999999998,1.0,34.0
2020-10-14 08:00:00,5799.485747,7585.539773,0.0,5799.485747,0.0,0.0,1786.0540260000007,0.19999999999999998,1.0,34.0
2020-10-14 09:00:00,7397.889284999999,18219.773680000002,0.0,7397.889284999999,0.0,2e-05,10821.884395000003,0.19999999999999998,1.0,34.0
2020-10-14 10:00:00,6702.250891,17141.346380000003,0.0,6702.250891,-1.1368683772161603e-13,870.6130649675026,10439.095489000003,0.20000000124999998,1.0,34.0
2020-10-14 11:00:00,8313.133134,22493.49441,924.0482031760156,7389.084930823985,-1.1368683772161603e-13,0.0,15104.409479176014,0.2544133178104689,1.0,34.0
2020-10-14 12:00:00,4773.332949000001,14651.75,3700.0,1073.3329489999996,0.0,0.0,13578.417051,0.31216633050896986,1.0,34.0
2020-10-14 13:00:00,5634.952797,5351.681564,3605.338711856482,2029.614085143518,0.0,0.0,3322.0674788564825,0.5434163305089699,1.0,34.0
2020-10-14 14:00:00,2780.899238,4908.33936,0.0,2780.899238,0.0,3700.0,2127.440122,0.76875,1.0,34.0
2020-10-14 15:00:00,1258.15985,5068.804742,0.0,1258.15985,0.0,0.0,3810.6448920000003,1.0,0.0,34.0
2020-10-14 16:00:00,437.1857357,4344.315716,0.0,437.1857357,0.0,0.0,3907.1299803,1.0,0.0,34.0
2020-10-14 17:00:00,5.519603871,1456.088235,0.0,5.519603871,0.0,0.0,1450.5686311289999,1.0,0,34
2020-10-14 18:00:00,5.45453829,1624.811414,-5.275779813018744e-13,5.454538290000528,0.0,-7.283063041541027e-14,1619.3568757099995,0.2,1.0,35.0
2020-10-14 19:00:00,2.773294592,3902.1945950000004,-1.0933476346508542e-12,2.7732945920010934,0.0,-1.8385293287792592e-13,3899.4213004079993,0.2,1.0,35.0
2020-10-14 20:00:00,4.200371685,3159.829787,-8.455458555545192e-13,4.200371685000846,0.0,6.394884621840902e-14,3155.6294153149993,0.2,1.0,35.0
2020-10-14 21:00:00,1.404571005,1317.4160000000002,1.404571005,0.0,0.0,2.020605904817785e-14,1317.4160000000002,0.2,1.0,35.0
2020-10-14 22:00:00,4.313199126000001,950.8835227,-1.9895196601282805e-13,4.3131991260002,0.0,1499.976353239625,946.5703235739998,0.20008778568781252,1.0,35.0
2020-10-14 23:00:00,5.674497518,808.8252687999999,5.674497518,0.0,0.0,4.707345624410664e-14,808.8252687999999,0.2938363077652893,1.0,35.0
2020-10-15 00:00:00,0.0,787.0200573,0.0,0.0,0.0,3700.0,787.0200573,0.2941909638601643,1.0,35.0
2020-10-15 01:00:00,2.900729918,821.6,2.900729918,0.0,0.0,-2.4424906541753444e-14,821.6,0.5254409638601643,1.0,35.0
2020-10-15 02:00:00,2.816324725,817.9168901,2.816324725,0.0,0.0,4.1300296516055823e-14,817.9168901,0.5256222594800393,1.0,35.0
2020-10-15 03:00:00,0.0,815.8376812000001,0.0,0.0,0.0,3700.0000000000005,815.8376812000001,0.5257982797753518,1.0,35.0
2020-10-15 04:00:00,0.0,916.9743589999999,0.0,0.0,0.0,3244.7525667981126,916.9743589999999,0.7570482797753517,1.0,35.0
2020-10-15 05:00:00,2.794582089,1130.620968,0.0,2.7945820889999595,4.04121180963557e-14,162.93235284107692,1127.826385911,0.9598453152002338,1.0,35.0
2020-10-15 06:00:00,175.1226729,3226.0856350000004,0.0,175.1226729,0.0,208.4887492305043,3050.9629621000004,0.9700285872528011,1.0,35.0
2020-10-15 07:00:00,545.2412532000001,1645.686327,271.0538547246788,274.1873984753213,0.0,0.0,1371.4989285246786,0.9830591340797076,1.0,35.0
2020-10-15 08:00:00,934.9414075,10041.27838,0.0,934.9414075,0.0,0.0,9106.3369725,1.0,0,35
2020-10-15 09:00:00,926.5018462999999,5567.320334,-6.821210263296962e-13,926.5018463000006,0.0,0.0,4640.818487699999,0.4,1.0,36.0
2020-10-15 10:00:00,992.7798623,11932.22043,992.7798623,0.0,0.0,0.0,11932.22043,0.4,1.0,36.0
2020-10-15 11:00:00,1649.862062,11590.86079,1649.862062,0.0,0.0,0.0,11590.86079,0.46204874139375,1.0,36.0
2020-10-15 12:00:00,1778.799757,13975.34339,1778.799757,0.0,0.0,0.0,13975.34339,0.56516512026875,1.0,36.0
2020-10-15 13:00:00,1039.18683,14395.29986,-4.092726157978177e-12,1039.1868300000042,0.0,0.0,13356.113029999995,0.6763401050812501,1.0,36.0
2020-10-15 14:00:00,998.6476162,16537.79944,1.1368683772161603e-13,998.6476161999999,0.0,0.0,15539.151823799999,0.6763401050812499,1.0,36.0
2020-10-15 15:00:00,390.4052376,17594.64435,0.0,390.4052376,0.0,0.0,17204.2391124,0.6763401050812499,1.0,36.0
2020-10-15 16:00:00,43.7691992,15644.22594,0.0,43.7691992,0.0,0.0,15600.4567408,0.6763401050812499,1.0,36.0
2020-10-15 17:00:00,0.0,16393.77437,0.0,0.0,0.0,0.0,16393.77437,0.6763401050812499,1.0,36.0
2020-10-15 18:00:00,0.0,7365.901996,0.0,0.0,0.0,0.0,7365.901996,0.6763401050812499,1.0,36.0
2020-10-15 19:00:00,0.0,3145.826446,0.0,0.0,0.0,0.0,3145.826446,0.6763401050812499,1.0,36.0
2020-10-15 20:00:00,0.0,2866.916667,0.0,0.0,0.0,0.0,2866.916667,0.6763401050812499,1.0,36.0
2020-10-15 21:00:00,0.0,2356.659459,0.0,0.0,0.0,0.0,2356.659459,0.6763401050812499,1.0,36.0
2020-10-15 22:00:00,0.0,1275.787879,0.0,0.0,0.0,0.0,1275.787879,0.6763401050812499,1.0,36.0
2020-10-15 23:00:00,0.0,1160.77933,0.0,0.0,0.0,0.0,1160.77933,0.6763401050812499,1.0,36.0
2020-10-16 00:00:00,0.0,1129.067708,0.0,0.0,0.0,0.0,1129.067708,0.6763401050812499,1.0,36.0
2020-10-16 01:00:00,1.413493319,1201.636364,0.0,1.413493319,0.0,-1.3642420526593924e-12,1200.222870681,0.6763401050812499,1.0,36.0
2020-10-16 02:00:00,0.0,1172.6722220000001,0.0,0.0,0.0,0.0,1172.6722220000001,0.6763401050812499,1.0,36.0
2020-10-16 03:00:00,2.784141641,1162.079019,0.0,2.784141641,0.0,0.0,1159.294877359,0.6763401050812499,1.0,36.0
2020-10-16 04:00:00,2.778005195,1119.832853,0.0,2.778005195,0.0,0.0,1117.0548478049998,0.6763401050812499,1.0,36.0
2020-10-16 05:00:00,1.3751156619999998,1469.3183099999999,0.0,1.3751156619999998,0.0,0.0,1467.9431943379998,0.6763401050812499,1.0,36.0
2020-10-16 06:00:00,320.8938318,8660.264095,0.0,320.8938318,0.0,0.0,8339.3702632,0.6763401050812499,1.0,36.0
2020-10-16 07:00:00,672.6168159,12271.28367,-7.958078640513122e-13,672.6168159000008,0.0,0.0,11598.6668541,0.6763401050812499,1.0,36.0
2020-10-16 08:00:00,1015.5433289999999,21711.23142,-3.865352482534945e-12,1015.5433290000037,0.0,0.0,20695.688090999996,0.6763401050812499,1.0,36.0
2020-10-16 09:00:00,3756.017915,21757.06685,0.0,3756.0179150000004,0.0,0.0,18001.048935,0.6763401050812496,1.0,36.0
2020-10-16 10:00:00,4739.133184,22915.62291,0.0,4739.133183999998,0.0,0.0,18176.489726,0.6763401050812496,1.0,36.0
2020-10-16 11:00:00,3813.893078,24873.417830000002,0.0,3813.893078000001,0.0,0.0,21059.524752,0.6763401050812496,1.0,36.0
2020-10-16 12:00:00,5636.783144,29772.0265,3549.9091354916677,2086.8740085083336,0.0,0.0,27685.152491491666,0.6763401050812496,1.0,36.0
2020-10-16 13:00:00,7494.660984,26290.37151,0.0,7494.660983999998,0.0,0.0,18795.710526000003,0.8982094260494788,1.0,36.0
2020-10-16 14:00:00,5035.815627,21345.18994,1628.6491832083384,3407.1664437916615,0.0,0.0,17938.023496208338,0.8982094260494788,1.0,36.0
2020-10-16 15:00:00,1404.15656,11180.78352,0.0,1404.15656,0.0,0.0,9776.626960000001,1.0,0.0,36.0
2020-10-16 16:00:00,606.6612349999999,6489.203911,0.0,606.6612349999999,0.0,0.0,5882.542676,1.0,0.0,36.0
2020-10-16 17:00:00,2.7115736189999997,3562.0432960000003,0.0,2.7115736189999997,0.0,0.0,3559.3317223810004,1.0,0.0,36.0
2020-10-16 18:00:00,2.741857398,2651.162659,0.0,2.741857398,0.0,0.0,2648.420801602,1.0,0.0,36.0
2020-10-16 19:00:00,0.0,2672.534188,0.0,0.0,0.0,0.0,2672.534188,1.0,0,36
2020-10-16 20:00:00,1.3965256519999998,3212.8,0.0,1.3965256519999998,0.0,3699.9999999999977,3211.403474348,0.3,1.0,37.0
2020-10-16 21:00:00,0.0,2782.5880829999996,0.0,0.0,0.0,2966.8067847352477,2782.5880829999996,0.53125,1.0,37.0
2020-10-16 22:00:00,0.0,2805.797872,0.0,0.0,0.0,0.0,2805.797872,0.716675424045953,1.0,37.0
