,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,soc,avail,episode
2020-10-09 00:00:00,1.310948166,1004.624478,1.310948166,0.0,0.0,0.0,1004.624478,0.4349317426628594,1.0,29.0
2020-10-09 01:00:00,0.0,1749.7043239999998,0.0,0.0,0.0,0.0,1749.7043239999998,0.43500958021021563,1.0,29.0
2020-10-09 02:00:00,1.309815655,4256.835425,1.309815655,0.0,0.0,0.0,4256.835425,0.4350095802102156,1.0,29.0
2020-10-09 03:00:00,0.0,4656.644351,0.0,0.0,0.0,2350.0363257903164,4656.644351,0.43508735051473124,1.0,29.0
2020-10-09 04:00:00,0.0,10474.29707,0.0,0.0,0.0,0.0,10474.29707,0.5746207573585312,1.0,29.0
2020-10-09 05:00:00,20.73649293,11455.66946,20.73649293,0.0,0.0,0.0,11455.66946,0.5746207573585312,1.0,29.0
2020-10-09 06:00:00,506.02830839999996,5134.167598,506.02830839999996,0.0,0.0,0.0,5134.167598,0.57585198662625,1.0,29.0
2020-10-09 07:00:00,1419.2466689999999,3430.101671,1419.2466689999999,0.0,0.0,0.0,3430.101671,0.6058974174375,1.0,29.0
2020-10-09 08:00:00,2660.960864,4090.1253479999996,2660.960864,0.0,0.0,0.0,4090.1253479999996,0.690165188409375,1.0,29.0
2020-10-09 09:00:00,5131.534782,11588.76151,0.0,5131.534782,0.0,0.0,6457.226728000001,0.848159739709375,1.0,29.0
2020-10-09 10:00:00,2557.309647,3001.0863510000004,2557.309647,0.0,0.0,0.0,3001.0863510000004,0.848159739709375,1.0,29.0
2020-10-09 11:00:00,5585.101932,4399.002789,0.0,4399.002789,1186.0991429999995,2e-05,0.0,1.0,0.0,29.0
2020-10-09 12:00:00,5688.456155,5453.0,0.0,5453.0,235.45615499999985,2e-05,0.0,1.0,0.0,29.0
2020-10-09 13:00:00,4464.033654999999,5726.790795,0.0,4464.033654999999,0.0,0.0,1262.7571400000006,1.0,0.0,29.0
2020-10-09 14:00:00,2421.44916,7423.496523000001,0.0,2421.44916,0.0,0.0,5002.047363000001,1.0,0.0,29.0
2020-10-09 15:00:00,1644.9882029999999,4946.284916,1644.9882029999999,0.0,0.0,0.0,4946.284916,0.2,1.0,30.0
2020-10-09 16:00:00,189.3222807,4560.160615,189.3222807,0.0,0.0,0.0,4560.160615,0.297671174553125,1.0,30.0
2020-10-09 17:00:00,5.480669678,3379.618915,5.480669678,0.0,0.0,0.0,3379.618915,0.30891218496968753,1.0,30.0
2020-10-09 18:00:00,0.0,3196.4231839999998,0.0,0.0,0.0,83.10465352031497,3196.4231839999998,0.3092375997318188,1.0,30.0
2020-10-09 19:00:00,1.3108963009999999,2977.2845190000003,1.3108963009999999,0.0,0.0,0.0,2977.2845190000003,0.31417193853458747,1.0,30.0
2020-10-09 20:00:00,0.0,1527.1466480000001,0.0,0.0,0.0,3700.0,1527.1466480000001,0.3142497730024593,1.0,30.0
2020-10-09 21:00:00,0.0,1009.273743,0.0,0.0,0.0,3700.0,1009.273743,0.5339372730024594,1.0,30.0
2020-10-09 22:00:00,0.0,967.4455307,0.0,0.0,0.0,3700.0,967.4455307,0.7536247730024594,1.0,30.0
2020-10-09 23:00:00,0.0,835.9581006,0.0,0.0,0.0,0.0,835.9581006,0.9733122730024595,1.0,30.0
2020-10-10 00:00:00,0.0,822.8844011,0.0,0.0,0.0,0.0,822.8844011,0.9733122730024595,1.0,30.0
2020-10-10 01:00:00,2.6921362110000002,804.4247911,2.6921362110000002,0.0,0.0,0.0,804.4247911,0.9733122730024595,1.0,30.0
2020-10-10 02:00:00,0.0,748.9692737,0.0,0.0,0.0,0.0,748.9692737,0.9734721185899876,1.0,30.0
2020-10-10 03:00:00,0.0,825.1089385,0.0,0.0,0.0,0.0,825.1089385,0.9734721185899876,1.0,30.0
2020-10-10 04:00:00,1.325227051,1850.5418989999998,1.325227051,0.0,0.0,0.0,1850.5418989999998,0.9734721185899876,1.0,30.0
2020-10-10 05:00:00,7.096157565,5178.3491619999995,7.096157565,0.0,0.0,0.0,5178.3491619999995,0.9735508039461407,1.0,30.0
2020-10-10 06:00:00,438.3639865,7029.716876,438.3639865,0.0,0.0,-2.2737367544323206e-12,7029.716876,0.9739721383015626,1.0,30.0
2020-10-10 07:00:00,1366.5724189999999,11703.69413,0.0,1366.5724189999999,0.0,0.0,10337.121711,1.0,0.0,30.0
2020-10-10 08:00:00,1952.183372,12747.47905,0.0,1952.183372,0.0,0.0,10795.295678,1.0,0.0,30.0
2020-10-10 09:00:00,2632.118506,6375.456189,0.0,2632.118506,0.0,0.0,3743.3376830000007,1.0,0.0,30.0
2020-10-10 10:00:00,1217.3886810000001,3306.377437,0.0,1217.3886810000001,0.0,0.0,2088.9887559999997,1.0,0.0,30.0
2020-10-10 11:00:00,1954.998125,9284.768801999999,0.0,1954.998125,0.0,0.0,7329.770676999999,1.0,0.0,30.0
2020-10-10 12:00:00,443.64489569999995,9026.565642,0.0,443.64489569999995,0.0,0.0,8582.9207463,1.0,0.0,30.0
2020-10-10 13:00:00,813.3319947000001,7970.416201000001,0.0,813.3319947000001,0.0,0.0,7157.084206300001,1.0,0.0,30.0
2020-10-10 14:00:00,620.4412639,6999.684284,0.0,620.4412639,0.0,0.0,6379.2430201,1.0,0.0,30.0
2020-10-10 15:00:00,460.3608362,4531.399441,0.0,460.3608362,0.0,0.0,4071.0386047999996,1.0,0.0,30.0
2020-10-10 16:00:00,102.6149145,1499.865922,0.0,102.6149145,0.0,0.0,1397.2510075,1.0,0.0,30.0
2020-10-10 17:00:00,2.7278966189999996,1455.637378,2.7278966189999996,0.0,0.0,-1.3642420526593924e-12,1455.637378,0.4,1.0,31.0
2020-10-10 18:00:00,0.0,1052.252778,0.0,0.0,0.0,0.0,1052.252778,0.40016196886175315,1.0,31.0
2020-10-10 19:00:00,5.438997227000001,2672.357746,5.438997227000001,0.0,0.0,0.0,2672.357746,0.40016196886175315,1.0,31.0
2020-10-10 20:00:00,0.0,2382.36865,0.0,0.0,0.0,0.0,2382.36865,0.4004849093221063,1.0,31.0
2020-10-10 21:00:00,2.765638001,2484.496904,2.765638001,0.0,0.0,1.5720758028692217e-13,2484.496904,0.4004849093221063,1.0,31.0
2020-10-10 22:00:00,2.777899923,2543.294011,2.777899923,0.0,0.0,0.0,2543.294011,0.40064911907841566,1.0,31.0
2020-10-10 23:00:00,1.401821239,2059.807882,1.401821239,0.0,0.0,0.0,2059.807882,0.4008140568863438,1.0,31.0
2020-10-11 00:00:00,0.0,942.3573200999999,0.0,0.0,0.0,0.0,942.3573200999999,0.4008972900224094,1.0,31.0
2020-10-11 01:00:00,0.0,856.7746479,0.0,0.0,0.0,0.0,856.7746479,0.4008972900224094,1.0,31.0
2020-10-11 02:00:00,0.0,1978.1966289999998,0.0,0.0,0.0,0.0,1978.1966289999998,0.4008972900224094,1.0,31.0
2020-10-11 03:00:00,2.759047209,3558.606771,2.759047209,0.0,0.0,0.0,3558.606771,0.40089729002240937,1.0,31.0
2020-10-11 04:00:00,1.372346923,7427.189944,1.372346923,0.0,0.0,0.0,7427.189944,0.40106110845044374,1.0,31.0
2020-10-11 05:00:00,8.560485245,15569.63712,8.560485245,0.0,0.0,0.0,15569.63712,0.40114259154899684,1.0,31.0
2020-10-11 06:00:00,324.5736687,15227.72911,324.5736687,0.0,0.0,0.0,15227.72911,0.4016508703604187,1.0,31.0
2020-10-11 07:00:00,815.9904127,15322.22284,815.9904127,0.0,0.0,0.0,15322.22284,0.42092243193948126,1.0,31.0
2020-10-11 08:00:00,1249.071026,15076.5,1249.071026,0.0,0.0,0.0,15076.5,0.4693718626935437,1.0,31.0
2020-10-11 09:00:00,2079.980722,9516.015342,-2.2737367544323206e-12,2079.980722000002,0.0,0.0,7436.0346199999985,0.5435354548622937,1.0,31.0
2020-10-11 10:00:00,2457.492682,4601.313808,2457.492682,0.0,0.0,0.0,4601.313808,0.5435354548622936,1.0,31.0
2020-10-11 11:00:00,3088.139485,2603.990264,1664.8803591087383,1423.2591258912619,0.0,0.0,1180.7311381087382,0.6894490828560437,1.0,31.0
2020-10-11 12:00:00,2984.996346,3841.163408,2984.996346,0.0,0.0,0.0,3841.163408,0.788301354178125,1.0,31.0
2020-10-11 13:00:00,4365.267901,3784.8133700000003,580.4545309999999,3784.8133700000003,0.0,0.0,0.0,0.965535512221875,1.0,31.0
2020-10-11 14:00:00,1448.814149,3872.474198,0.0,1448.814149,0.0,0.0,2423.660049,0.9999999999999999,0.0,31.0
2020-10-11 15:00:00,1027.692206,4223.075314,0.0,1027.692206,0.0,0.0,3195.383108,0.9999999999999999,0.0,31.0
2020-10-11 16:00:00,175.6406452,2288.955556,0.0,175.6406452,0.0,0.0,2113.3149108,0.9999999999999999,0.0,31.0
2020-10-11 17:00:00,4.202343593,1746.62087,0.0,4.202343593,0.0,0.0,1742.418526407,0.9999999999999999,0.0,31.0
2020-10-11 18:00:00,1.3766239040000001,1762.216438,1.3766239040000001,0.0,0.0,0.0,1762.216438,0.3,1.0,32.0
2020-10-11 19:00:00,0.0,4966.880518999999,0.0,0.0,0.0,3699.999999999999,4966.880518999999,0.30008173704429997,1.0,32.0
2020-10-11 20:00:00,2.80942432,5311.9323939999995,2.80942432,0.0,0.0,0.0,5311.9323939999995,0.5197692370443,1.0,32.0
2020-10-11 21:00:00,4.260269185,3794.086022,4.260269185,0.0,0.0,-2.2737367544323206e-12,3794.086022,0.5199360466133001,1.0,32.0
2020-10-11 22:00:00,5.704980767,2555.2430170000002,5.704980767,0.0,0.0,0.0,2555.2430170000002,0.5201890000961593,1.0,32.0
2020-10-11 23:00:00,1.428091961,2409.6532260000004,1.428091961,0.0,0.0,0.0,2409.6532260000004,0.5205277333292,1.0,32.0
2020-10-12 00:00:00,2.856885674,2459.3297,2.856885674,0.0,0.0,0.0,2459.3297,0.5206125262893844,1.0,32.0
2020-10-12 01:00:00,5.684016866,2367.334225,5.684016866,0.0,0.0,0.0,2367.334225,0.5207821538762781,1.0,32.0
2020-10-12 02:00:00,1.4197711219999998,2373.455556,1.4197711219999998,0.0,0.0,0.0,2373.455556,0.5211196423776969,1.0,32.0
2020-10-12 03:00:00,4.221493379,1586.075067,4.221493379,0.0,0.0,-1.3642420526593924e-12,1586.075067,0.5212039412880657,1.0,32.0
2020-10-12 04:00:00,4.197794691,3832.160714,4.197794691,0.0,0.0,0.0,3832.160714,0.5214545924574439,1.0,32.0
2020-10-12 05:00:00,10.17059294,8155.826816,10.17059294,0.0,0.0,0.0,8155.826816,0.521703836517222,1.0,32.0
2020-10-12 06:00:00,122.8122696,13438.31395,122.8122696,0.0,0.0,8.668621376273222e-13,13438.31395,0.5223077154730345,1.0,32.0
2020-10-12 07:00:00,1738.992623,18959.12055,1738.992623,0.0,0.0,1.8189894035458565e-12,18959.12055,0.5295996939805344,1.0,32.0
2020-10-12 08:00:00,5604.876729,22555.05275,0.0,5604.876729,0.0,0.0,16950.176021,0.6328523809711594,1.0,32.0
2020-10-12 09:00:00,7430.987725,15163.609419999999,0.0,7430.987725,0.0,0.0,7732.621694999999,0.6328523809711594,1.0,32.0
2020-10-12 10:00:00,8792.779264,11108.52102,2483.5388468015235,6309.240417198477,0.0,0.0,4799.280602801523,0.6328523809711594,1.0,32.0
2020-10-12 11:00:00,7580.330137000001,7861.28951,3700.0,3880.330137000001,0.0,0.0,3980.959372999999,0.7803124999999999,1.0,32.0
2020-10-12 12:00:00,5810.4970299999995,6125.804742,0.0,5810.4970299999995,0.0,0.0,315.3077120000007,0.9999999999999999,0.0,32.0
2020-10-12 13:00:00,7289.501506999999,5848.253835,1441.2476720000013,5848.253834999998,0.0,2e-05,2.7284841053187847e-12,0.3,1.0,33.0
2020-10-12 14:00:00,5671.595845000001,6606.006974,2427.847070574524,3243.7487744254768,0.0,0.0,3362.258199574523,0.38557408052500003,1.0,33.0
2020-10-12 15:00:00,1855.911563,6571.560839,1855.911563,0.0,0.0,0.0,6571.560839,0.5297275003403624,1.0,33.0
2020-10-12 16:00:00,479.17428420000005,4523.390821,479.17428420000005,0.0,0.0,0.0,4523.390821,0.6399222493934874,1.0,33.0
2020-10-12 17:00:00,8.479849767000001,3684.670904,8.479849767000001,0.0,0.0,0.0,3684.670904,0.6683732225178624,1.0,33.0
2020-10-12 18:00:00,2.792085039,4197.312661,2.792085039,0.0,0.0,0.0,4197.312661,0.668876713597778,1.0,33.0
2020-10-12 19:00:00,5.614395727000001,2620.147368,5.614395727000001,0.0,0.0,0.0,2620.147368,0.6690424936469687,1.0,33.0
2020-10-12 20:00:00,4.25713835,1393.355499,4.25713835,0.0,0.0,0.0,1393.355499,0.6693758483932593,1.0,33.0
2020-10-12 21:00:00,2.8638001589999997,1162.460055,2.8638001589999997,0.0,0.0,0.0,1162.460055,0.6696286159827906,1.0,33.0
2020-10-12 22:00:00,5.755472572,1098.473684,5.755472572,0.0,0.0,0.0,1098.473684,0.6697986541172312,1.0,33.0
2020-10-12 23:00:00,4.331577487,1066.702857,4.331577487,0.0,0.0,-2.2737367544323206e-12,1066.702857,0.6701403853011936,1.0,33.0
2020-10-13 00:00:00,4.409658854,1114.336957,4.409658854,0.0,0.0,0.0,1114.336957,0.6703975727144842,1.0,33.0
2020-10-13 01:00:00,5.751776572000001,1098.690341,5.751776572000001,0.0,0.0,0.0,1098.690341,0.6706593962089404,1.0,33.0
2020-10-13 02:00:00,0.0,1034.5063289999998,0.0,0.0,0.0,3700.0,1034.5063289999998,0.6710009079429029,1.0,33.0
2020-10-13 03:00:00,1.4784120680000001,1103.277778,1.4784120680000001,0.0,0.0,1.0236256287043943e-13,1103.277778,0.8906884079429029,1.0,33.0
2020-10-13 04:00:00,2.809671251,1012.8434779999999,2.809671251,0.0,0.0,0.0,1012.8434779999999,0.8907761886594404,1.0,33.0
2020-10-13 05:00:00,13.29399989,1136.2802199999999,13.29399989,0.0,0.0,0.0,1136.2802199999999,0.8909430128899686,1.0,33.0
2020-10-13 06:00:00,144.29664269999998,3921.338667,144.29664269999998,0.0,0.0,0.0,3921.338667,0.8917323441334374,1.0,33.0
2020-10-13 07:00:00,1679.1586140000002,2098.386667,1679.1586140000002,0.0,0.0,0.0,2098.386667,0.9002999572937499,1.0,33.0
2020-10-13 08:00:00,5125.721379,5880.45961,0.0,5125.721379,0.0,0.0,754.7382310000003,0.9999999999999999,1.0,33.0
2020-10-13 09:00:00,7133.977704000001,15188.798340000001,0.0,7133.977704000001,0.0,0.0,8054.820636,0.9999999999999999,1.0,33.0
2020-10-13 10:00:00,8204.768978,18461.46394,0.0,8204.768978,0.0,0.0,10256.694962000001,0.9999999999999999,1.0,33.0
2020-10-13 11:00:00,8791.880614,27362.892610000003,0.0,8791.880614000002,0.0,0.0,18571.011996,0.9999999999999999,1.0,33.0
2020-10-13 12:00:00,6011.348002000001,27222.03068,0.0,6011.348002000002,0.0,0.0,21210.682677999997,0.9999999999999999,1.0,33.0
2020-10-13 13:00:00,6560.620870000001,22585.13668,0.0,6560.620870000001,0.0,0.0,16024.515809999999,0.9999999999999999,1.0,33.0
2020-10-13 14:00:00,2379.65089,15813.991619999999,0.0,2379.65089,0.0,0.0,13434.34073,0.9999999999999999,0.0,33.0
2020-10-13 15:00:00,856.8780323999999,15983.365919999998,0.0,856.8780323999999,0.0,0.0,15126.487887599998,0.9999999999999999,0.0,33.0
2020-10-13 16:00:00,89.38640515,14494.344969999998,0.0,89.38640515,0.0,0.0,14404.958564849998,0.9999999999999999,0.0,33.0
2020-10-13 17:00:00,6.985808092999999,9313.707113,0.0,6.985808092999999,0.0,0.0,9306.721304907,0.9999999999999999,0.0,33.0
2020-10-13 18:00:00,2.815048902,6202.591727,0.0,2.815048902,0.0,0.0,6199.776678098,0.9999999999999999,0.0,33.0
2020-10-13 19:00:00,1.39135509,3467.497382,1.39135509,0.0,0.0,0.0,3467.497382,0.2,1.0,34.0
2020-10-13 20:00:00,1.406683823,1350.597059,1.406683823,0.0,0.0,0.0,1350.597059,0.20008261170846878,1.0,34.0
2020-10-13 21:00:00,1.41236106,923.2553191,1.41236106,0.0,0.0,0.0,923.2553191,0.2001661335604594,1.0,34.0
2020-10-13 22:00:00,1.420868781,907.3267606000001,1.420868781,0.0,0.0,-1.3642420526593924e-12,907.3267606000001,0.2002499924983969,1.0,34.0
2020-10-13 23:00:00,0.0,819.537859,0.0,0.0,0.0,3673.899690870314,819.537859,0.20033435658226878,1.0,34.0
2020-10-14 00:00:00,0.0,883.5040431,0.0,0.0,0.0,0.0,883.5040431,0.41847215072769367,1.0,34.0
2020-10-14 01:00:00,0.0,874.6311239,0.0,0.0,0.0,0.0,874.6311239,0.41847215072769367,1.0,34.0
2020-10-14 02:00:00,4.201073526,821.6410256,4.201073526,0.0,0.0,0.0,821.6410256,0.41847215072769367,1.0,34.0
2020-10-14 03:00:00,8.470201199,3587.2173909999997,8.470201199,0.0,0.0,0.0,3587.2173909999997,0.4187215894682999,1.0,34.0
2020-10-14 04:00:00,4.203009983,1295.861183,4.203009983,0.0,0.0,0.0,1295.861183,0.41922450766449054,1.0,34.0
2020-10-14 05:00:00,7.332977594,898.6015831,7.332977594,0.0,0.0,0.0,898.6015831,0.41947406138223114,1.0,34.0
2020-10-14 06:00:00,294.5662636,1690.3983739999999,294.5662636,0.0,0.0,0.0,1690.3983739999999,0.41990945692687487,1.0,34.0
2020-10-14 07:00:00,2994.4804870000003,5849.4764399999995,2994.4804870000003,0.0,0.0,0.0,5849.4764399999995,0.4373993288281249,1.0,34.0
2020-10-14 08:00:00,5799.485747,7585.539773,0.0,5799.485747,0.0,0.0,1786.0540260000007,0.6151966077437498,1.0,34.0
2020-10-14 09:00:00,7397.889284999999,18219.773680000002,0.0,7397.889284999999,0.0,0.0,10821.884395000003,0.6151966077437498,1.0,34.0
2020-10-14 10:00:00,6702.250891,17141.346380000003,0.0,6702.250891,0.0,0.0,10439.095489000003,0.6151966077437498,1.0,34.0
2020-10-14 11:00:00,8313.133134,22493.49441,0.0,8313.133134,0.0,0.0,14180.361276,0.6151966077437498,1.0,34.0
2020-10-14 12:00:00,4773.332949000001,14651.75,0.0,4773.332949,0.0,0.0,9878.417051,0.6151966077437498,1.0,34.0
2020-10-14 13:00:00,5634.952797,5351.681564,3700.0,1934.952797,0.0,0.0,3416.7287670000005,0.6151966077437498,1.0,34.0
2020-10-14 14:00:00,2780.899238,4908.33936,2780.899238,0.0,0.0,0.0,4908.33936,0.8348841077437499,1.0,34.0
2020-10-14 15:00:00,1258.15985,5068.804742,0.0,1258.15985,0.0,0.0,3810.6448920000003,0.9999999999999999,0.0,34.0
2020-10-14 16:00:00,437.1857357,4344.315716,0.0,437.1857357,0.0,0.0,3907.1299803,0.9999999999999999,0.0,34.0
2020-10-14 17:00:00,5.519603871,1456.088235,0.0,5.519603871,0.0,0.0,1450.5686311289999,0.9999999999999999,0.0,34.0
2020-10-14 18:00:00,5.45453829,1624.811414,0.0,5.45453829,0.0,3700.0,1619.35687571,0.2,1.0,35.0
2020-10-14 19:00:00,2.773294592,3902.1945950000004,2.773294592,0.0,0.0,0.0,3902.1945950000004,0.4196875,1.0,35.0
2020-10-14 20:00:00,4.200371685,3159.829787,4.200371685,0.0,0.0,0.0,3159.829787,0.41985216436640005,1.0,35.0
2020-10-14 21:00:00,1.404571005,1317.4160000000002,1.404571005,0.0,0.0,0.0,1317.4160000000002,0.42010156143519695,1.0,35.0
2020-10-14 22:00:00,4.313199126000001,950.8835227,4.313199126000001,0.0,0.0,0.0,950.8835227,0.42018495783861876,1.0,35.0
2020-10-14 23:00:00,5.674497518,808.8252687999999,5.674497518,0.0,0.0,0.0,808.8252687999999,0.420441054036725,1.0,35.0
2020-10-15 00:00:00,0.0,787.0200573,0.0,0.0,0.0,1626.4427137683126,787.0200573,0.42077797732685623,1.0,35.0
2020-10-15 01:00:00,2.900729918,821.6,2.900729918,0.0,0.0,0.0,821.6,0.5173480134568498,1.0,35.0
2020-10-15 02:00:00,2.816324725,817.9168901,2.816324725,0.0,0.0,0.0,817.9168901,0.5175202442957311,1.0,35.0
2020-10-15 03:00:00,0.0,815.8376812000001,0.0,0.0,0.0,3700.0000000000005,815.8376812000001,0.5176874635762779,1.0,35.0
2020-10-15 04:00:00,0.0,916.9743589999999,0.0,0.0,0.0,3700.0,916.9743589999999,0.737374963576278,1.0,35.0
2020-10-15 05:00:00,2.794582089,1130.620968,2.794582089,0.0,0.0,0.0,1130.620968,0.957062463576278,1.0,35.0
2020-10-15 06:00:00,175.1226729,3226.0856350000004,175.1226729,0.0,0.0,0.0,3226.0856350000004,0.9572283918878124,1.0,35.0
2020-10-15 07:00:00,545.2412532000001,1645.686327,545.2412532000001,0.0,0.0,0.0,1645.686327,0.9676263005912499,1.0,35.0
2020-10-15 08:00:00,934.9414075,10041.27838,0.0,934.9414075,0.0,0.0,9106.3369725,0.9999999999999999,0.0,35.0
2020-10-15 09:00:00,926.5018462999999,5567.320334,926.5018462999999,0.0,0.0,0.0,5567.320334,0.4,1.0,36.0
2020-10-15 10:00:00,992.7798623,11932.22043,992.7798623,0.0,0.0,0.0,11932.22043,0.4550110471240625,1.0,36.0
2020-10-15 11:00:00,1649.862062,11590.86079,1649.862062,0.0,0.0,0.0,11590.86079,0.513957351448125,1.0,36.0
2020-10-15 12:00:00,1778.799757,13975.34339,1778.799757,0.0,0.0,0.0,13975.34339,0.611917911379375,1.0,36.0
2020-10-15 13:00:00,1039.18683,14395.29986,1039.18683,0.0,0.0,0.0,14395.29986,0.71753414695125,1.0,36.0
2020-10-15 14:00:00,998.6476162,16537.79944,998.6476162,0.0,0.0,0.0,16537.79944,0.7792358649825,1.0,36.0
2020-10-15 15:00:00,390.4052376,17594.64435,390.4052376,0.0,0.0,0.0,17594.64435,0.838530567194375,1.0,36.0
2020-10-15 16:00:00,43.7691992,15644.22594,43.7691992,0.0,0.0,0.0,15644.22594,0.861710878176875,1.0,36.0
2020-10-15 17:00:00,0.0,16393.77437,0.0,0.0,0.0,267.9060147777345,16393.77437,0.864309674379375,1.0,36.0
2020-10-15 18:00:00,0.0,7365.901996,0.0,0.0,0.0,0.0,7365.901996,0.880216594006803,1.0,36.0
2020-10-15 19:00:00,0.0,3145.826446,0.0,0.0,0.0,0.0,3145.826446,0.880216594006803,1.0,36.0
2020-10-15 20:00:00,0.0,2866.916667,0.0,0.0,0.0,0.0,2866.916667,0.880216594006803,1.0,36.0
2020-10-15 21:00:00,0.0,2356.659459,0.0,0.0,0.0,0.0,2356.659459,0.880216594006803,1.0,36.0
2020-10-15 22:00:00,0.0,1275.787879,0.0,0.0,0.0,0.0,1275.787879,0.880216594006803,1.0,36.0
2020-10-15 23:00:00,0.0,1160.77933,0.0,0.0,0.0,0.0,1160.77933,0.880216594006803,1.0,36.0
2020-10-16 00:00:00,0.0,1129.067708,0.0,0.0,0.0,0.0,1129.067708,0.880216594006803,1.0,36.0
2020-10-16 01:00:00,1.413493319,1201.636364,1.413493319,0.0,0.0,0.0,1201.636364,0.880216594006803,1.0,36.0
2020-10-16 02:00:00,0.0,1172.6722220000001,0.0,0.0,0.0,0.0,1172.6722220000001,0.8803005201726186,1.0,36.0
2020-10-16 03:00:00,2.784141641,1162.079019,2.784141641,0.0,0.0,0.0,1162.079019,0.8803005201726186,1.0,36.0
2020-10-16 04:00:00,2.778005195,1119.832853,2.778005195,0.0,0.0,0.0,1119.832853,0.880465828582553,1.0,36.0
2020-10-16 05:00:00,1.3751156619999998,1469.3183099999999,1.3751156619999998,0.0,0.0,0.0,1469.3183099999999,0.8806307726410061,1.0,36.0
2020-10-16 06:00:00,320.8938318,8660.264095,320.8938318,0.0,0.0,0.0,8660.264095,0.8807124201334373,1.0,36.0
2020-10-16 07:00:00,672.6168159,12271.28367,672.6168159,0.0,0.0,0.0,12271.28367,0.8997654913965623,1.0,36.0
2020-10-16 08:00:00,1015.5433289999999,21711.23142,1015.5433289999999,0.0,0.0,0.0,21711.23142,0.9397021148406248,1.0,36.0
2020-10-16 09:00:00,3756.017915,21757.06685,0.0,3756.0179150000004,0.0,0.0,18001.048935,0.9999999999999998,1.0,36.0
2020-10-16 10:00:00,4739.133184,22915.62291,0.0,4739.133183999998,0.0,0.0,18176.489726,0.9999999999999998,1.0,36.0
2020-10-16 11:00:00,3813.893078,24873.417830000002,0.0,3813.893078000001,0.0,0.0,21059.524752,0.9999999999999998,1.0,36.0
2020-10-16 12:00:00,5636.783144,29772.0265,0.0,5636.783144000001,0.0,0.0,24135.243356,0.9999999999999998,1.0,36.0
2020-10-16 13:00:00,7494.660984,26290.37151,0.0,7494.660983999998,0.0,0.0,18795.710526000003,0.9999999999999998,1.0,36.0
2020-10-16 14:00:00,5035.815627,21345.18994,0.0,5035.815627,0.0,0.0,16309.374313,0.9999999999999998,1.0,36.0
2020-10-16 15:00:00,1404.15656,11180.78352,0.0,1404.15656,0.0,0.0,9776.626960000001,0.9999999999999998,0.0,36.0
2020-10-16 16:00:00,606.6612349999999,6489.203911,0.0,606.6612349999999,0.0,0.0,5882.542676,0.9999999999999998,0.0,36.0
2020-10-16 17:00:00,2.7115736189999997,3562.0432960000003,0.0,2.7115736189999997,0.0,0.0,3559.3317223810004,0.9999999999999998,0.0,36.0
2020-10-16 18:00:00,2.741857398,2651.162659,0.0,2.741857398,0.0,0.0,2648.420801602,0.9999999999999998,0.0,36.0
2020-10-16 19:00:00,0.0,2672.534188,0.0,0.0,0.0,0.0,2672.534188,0.9999999999999998,0.0,36.0
2020-10-16 20:00:00,1.3965256519999998,3212.8,-9.463541061904834e-13,1.3965256520009461,0.0,-2.2737367544323206e-12,3211.4034743479992,0.3,1.0,37.0
2020-10-16 21:00:00,0.0,2782.5880829999996,0.0,0.0,0.0,0.0,2782.5880829999996,0.2999999999999998,1.0,37.0
2020-10-16 22:00:00,0.0,2805.797872,0.0,0.0,0.0,1945.3787392105305,2805.797872,0.2999999999999998,1.0,37.0
2020-10-16 23:00:00,0.0,2453.0079370000003,0.0,0.0,0.0,0.0,2453.0079370000003,0.4155068626406251,1.0,37.0
2020-10-17 00:00:00,1.405790366,2384.605634,-4.740652315149418e-13,1.405790366000474,0.0,-1.9317880628477724e-14,2383.1998436339995,0.4155068626406251,1.0,37.0
2020-10-17 01:00:00,0.0,2442.807487,0.0,0.0,0.0,0.0,2442.807487,0.41550686264062503,1.0,37.0
2020-10-17 02:00:00,5.645999317,2372.9375,-5.870859354217828e-13,5.645999317000587,0.0,-1.3233858453531866e-13,2367.2915006829994,0.41550686264062503,1.0,37.0
2020-10-17 03:00:00,5.580662149,2412.867232,-5.453415496958769e-13,5.5806621490005455,0.0,-2.2737367544323206e-12,2407.2865698509995,0.415506862640625,1.0,37.0
2020-10-17 04:00:00,2.767058428,1882.470423,-3.823608096809039e-13,2.7670584280003823,0.0,0.0,1879.7033645719996,0.4155068626406248,1.0,37.0
2020-10-17 05:00:00,7.184769963,940.2821229,-2.353672812205332e-13,7.184769963000235,0.0,-7.993605777301127e-15,933.0973529369998,0.4155068626406248,1.0,37.0
2020-10-17 06:00:00,101.8398033,3753.3076920000003,-7.673861546209082e-13,101.83980330000077,0.0,1.4210854715202004e-13,3651.4678886999995,0.4155068626406248,1.0,37.0
2020-10-17 07:00:00,1394.926831,2091.590659,0.0,1394.926831,0.0,0.0,696.663828,0.41550686264062475,1.0,37.0
2020-10-17 08:00:00,5312.192771,2868.097826,2444.094945,2868.097826,0.0,2e-05,0.0,0.41550686264062475,1.0,37.0
2020-10-17 09:00:00,6997.027193999999,2932.32133,3700.0000000000005,2932.32133,364.7058639999991,0.0,0.0,0.5606249999999997,1.0,37.0
2020-10-17 10:00:00,8012.467353,3685.781818,3700.0,3685.7818179999995,626.6855350000005,0.0,4.547473508864641e-13,0.7803124999999997,1.0,37.0
