,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-12 23:00:00,0.0,1122.342179,0.0,0.0,0.0,0.0,1122.342179,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-13 00:00:00,0.0,1196.8326359999999,0.0,0.0,0.0,0.0,1196.8326359999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-13 01:00:00,0.0,1452.040334,0.0,0.0,0.0,0.0,1452.040334,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-13 02:00:00,0.0,1078.7367689999999,0.0,0.0,0.0,0.0,1078.7367689999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-13 03:00:00,0.0,1132.062674,0.0,0.0,0.0,0.0,1132.062674,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-13 04:00:00,0.0,1054.044568,0.0,0.0,0.0,0.0,1054.044568,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-13 05:00:00,83.54916063,4355.20781,1.8474111129762605e-13,83.54916063,-1.8474111129762605e-13,607.483515722991,4271.65864937,0.0,0.0,1.0,0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-13 06:00:00,350.4102743,2630.154167,0.0,350.4102743,0.0,0.0,0.0,2279.7438927000003,0.0,-0.0,-0.0,0.0,1.0,0.3830241468223684,1,3
2020-09-13 07:00:00,2896.761519,3398.984658,0.0,2896.761519,0.0,0.0,0.0,502.2231389999997,0.0,-0.0,-0.0,0.0,1.0,0.23304099598684208,1,3
2020-09-13 08:00:00,5710.432725,4601.225941,1109.206784,4601.225941,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,0.0,0.2,1,3
2020-09-13 09:00:00,7608.343123999999,4461.723849,3146.619275000008,4461.723849,-9.094947017729282e-12,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.2658591528,1,3
